,movieId,userId,rating,timestamp
28338,1590,217,2.0,955941385
28339,1590,228,4.5,1363222654
28340,1590,313,4.0,1030475095
28341,1590,332,2.5,1352672983
28342,1590,352,4.0,1493673819
28343,1590,368,2.0,975830196
28344,1590,372,2.0,874414588
28345,1590,380,3.0,1493667820
28346,1590,425,3.5,1114173291
28347,1590,432,3.5,1315242318
28348,1590,434,2.0,1270602483
28349,1590,469,2.0,965335000
28350,1590,555,3.0,978842115
28351,1590,580,3.5,1167860711
28352,1590,599,3.0,1498523438
28353,1590,608,4.0,1117505029
28354,1591,19,2.0,965704079
28355,1591,45,4.0,950741095
28356,1591,51,1.0,1230930464
28357,1591,93,4.0,942946677
28358,1591,160,2.0,971114703
28359,1591,182,3.5,1055150795
28360,1591,198,2.0,1034138273
28361,1591,217,2.0,955941460
28362,1591,220,1.5,1230054714
28363,1591,274,2.0,1171787230
28364,1591,288,3.0,976139556
28365,1591,294,1.0,966634305
28366,1591,298,1.5,1450441588
28367,1591,305,3.0,1533113699
28368,1591,313,5.0,1030475036
28369,1591,362,4.0,1530638157
28370,1591,414,3.0,961515424
28371,1591,428,3.0,1111524014
28372,1591,438,2.5,1105670833
28373,1591,448,1.0,1019125633
28374,1591,464,1.0,1286919555
28375,1591,483,3.5,1415579609
28376,1591,534,3.5,1459796076
28377,1591,555,4.0,978842115
28378,1591,599,2.5,1498514765
28379,1591,608,3.0,1117505153
28380,1597,4,1.0,945079906
28381,1597,11,4.0,902154487
28382,1597,19,2.0,965711237
28383,1597,36,2.0,1100803701
28384,1597,42,4.0,996219414
28385,1597,57,3.0,969754612
28386,1597,68,3.0,1158533668
28387,1597,88,2.5,1331420161
28388,1597,116,4.0,1337195721
28389,1597,135,4.0,1009692875
28390,1597,160,1.0,971115356
28391,1597,182,4.0,1055153318
28392,1597,198,5.0,1034138875
28393,1597,199,3.0,940544249
28394,1597,217,3.0,955940793
28395,1597,223,3.5,1226209176
28396,1597,226,4.0,1095662342
28397,1597,244,4.0,975092819
28398,1597,250,4.5,1121217590
28399,1597,266,2.0,945670207
28400,1597,297,2.0,900872180
28401,1597,352,3.0,1493673680
28402,1597,360,2.0,884997735
28403,1597,368,3.0,971276156
28404,1597,372,3.0,874414521
28405,1597,387,1.0,1095040828
28406,1597,396,0.5,1111688558
28407,1597,414,3.0,961514310
28408,1597,424,3.5,1457843905
28409,1597,428,2.5,1111623396
28410,1597,438,3.5,1105667150
28411,1597,453,3.0,1005968202
28412,1597,469,2.0,965334310
28413,1597,474,3.0,1015352930
28414,1597,481,3.0,884773814
28415,1597,517,1.5,1487953938
28416,1597,518,3.5,1056907626
28417,1597,586,4.0,1529901496
28418,1597,587,4.0,953141631
28419,1597,590,3.0,1258419847
28420,1597,597,3.0,941729657
28421,1597,599,2.5,1498514400
28422,1597,608,3.5,1117408322
28423,1608,11,4.0,902154316
28424,1608,18,3.0,1455735712
28425,1608,28,2.0,1242290718
28426,1608,42,4.0,996220054
28427,1608,45,4.0,1121724850
28428,1608,51,3.0,1230929633
28429,1608,57,3.0,969754509
28430,1608,68,3.0,1158532542
28431,1608,82,3.5,1084468209
28432,1608,91,3.0,1112713672
28433,1608,140,3.0,949667202
28434,1608,163,4.0,894217570
28435,1608,182,2.5,1054782330
28436,1608,199,3.0,940372592
28437,1608,200,3.0,1229887335
28438,1608,217,4.0,955940741
28439,1608,219,3.5,1194681145
28440,1608,230,2.5,1196305204
28441,1608,232,3.5,1218166335
28442,1608,238,4.0,1007932042
28443,1608,249,3.0,1355367105
28444,1608,274,3.5,1171943731
28445,1608,279,4.0,1506394615
28446,1608,292,4.0,1301252659
28447,1608,297,3.0,900872180
28448,1608,304,4.0,887497626
28449,1608,305,3.0,1518198078
28450,1608,313,4.0,1030556471
28451,1608,322,3.5,1217676823
28452,1608,325,2.0,1039399280
28453,1608,352,4.0,1493673624
28454,1608,354,3.5,1200870943
28455,1608,360,5.0,884997534
28456,1608,368,3.0,971276901
28457,1608,372,3.0,874414409
28458,1608,414,3.0,961515975
28459,1608,425,3.0,1085490437
28460,1608,428,3.0,1111623930
28461,1608,438,3.5,1105670461
28462,1608,448,3.0,1019132896
28463,1608,452,5.0,1019580899
28464,1608,465,4.0,959896357
28465,1608,474,3.0,974667676
28466,1608,481,4.0,884773846
28467,1608,483,3.0,1215895294
28468,1608,489,1.5,1332773663
28469,1608,495,4.0,1458636094
28470,1608,551,4.0,1504925526
28471,1608,555,3.0,978748415
28472,1608,561,2.5,1491094346
28473,1608,579,5.0,958882188
28474,1608,590,3.0,1258418193
28475,1608,594,4.5,1109038119
28476,1608,597,3.0,940420917
28477,1608,599,2.5,1498518408
28478,1608,600,2.5,1237709414
28479,1608,605,3.0,1277096132
28480,1608,608,3.0,1117674924
28481,1610,7,4.0,1106635429
28482,1610,19,3.0,965710871
28483,1610,28,4.5,1234515687
28484,1610,33,3.0,939646982
28485,1610,39,4.0,974788126
28486,1610,42,4.0,996218063
28487,1610,45,4.0,950741569
28488,1610,57,4.0,965796793
28489,1610,59,4.0,953609121
28490,1610,62,4.0,1521489883
28491,1610,66,3.5,1093748030
28492,1610,68,3.0,1158532138
28493,1610,69,4.0,1021644946
28494,1610,75,4.0,1158989841
28495,1610,79,5.0,975281975
28496,1610,91,4.5,1112712179
28497,1610,96,4.0,964772847
28498,1610,103,3.5,1431957286
28499,1610,115,5.0,958574203
28500,1610,135,3.0,1009691144
28501,1610,140,5.0,949666998
28502,1610,160,3.0,971115082
28503,1610,182,4.0,1054783775
28504,1610,183,5.0,992331344
28505,1610,199,5.0,1070938417
28506,1610,200,4.0,1229886301
28507,1610,202,4.0,974918588
28508,1610,208,3.0,940639452
28509,1610,217,5.0,955935939
28510,1610,221,3.0,1111175981
28511,1610,222,3.5,1391350065
28512,1610,239,4.0,1221158438
28513,1610,244,5.0,975090685
28514,1610,246,3.0,1354134476
28515,1610,263,4.0,940384622
28516,1610,266,5.0,945670079
28517,1610,275,4.0,1049079562
28518,1610,282,4.0,1378495583
28519,1610,288,3.0,978465510
28520,1610,292,4.0,1265679550
28521,1610,297,3.0,900871829
28522,1610,304,5.0,891173614
28523,1610,305,5.0,1460135948
28524,1610,313,3.0,1030476239
28525,1610,318,2.5,1256504454
28526,1610,322,3.0,1217676511
28527,1610,325,4.0,1039396702
28528,1610,328,2.5,1494211668
28529,1610,330,3.5,1285905311
28530,1610,334,4.0,1234630256
28531,1610,354,3.5,1200869983
28532,1610,356,4.0,1229143257
28533,1610,365,0.5,1488332796
28534,1610,368,5.0,971275527
28535,1610,369,2.5,1237081499
28536,1610,372,4.0,874415865
28537,1610,375,4.5,1225314353
28538,1610,376,4.0,1364994463
28539,1610,380,4.0,1493474432
28540,1610,387,3.0,1095116423
28541,1610,391,4.0,1030944221
28542,1610,393,5.0,1430506324
28543,1610,412,5.0,939114613
28544,1610,414,5.0,1023113943
28545,1610,425,3.5,1085477809
28546,1610,432,3.5,1316391033
28547,1610,448,4.0,1019124211
28548,1610,452,4.0,1019581177
28549,1610,453,3.0,972621757
28550,1610,464,5.0,1325589707
28551,1610,465,4.0,959896143
28552,1610,469,3.0,965333973
28553,1610,474,4.0,974667355
28554,1610,480,4.5,1179162264
28555,1610,482,4.0,1105395987
28556,1610,514,4.5,1533872420
28557,1610,517,0.5,1487957815
28558,1610,520,4.0,1326610725
28559,1610,532,5.0,1025523745
28560,1610,552,4.5,1111472923
28561,1610,570,3.5,1181477814
28562,1610,572,5.0,946485894
28563,1610,586,4.5,1529900158
28564,1610,590,4.5,1258419652
28565,1610,596,3.5,1535827470
28566,1610,597,5.0,940420917
28567,1610,599,3.0,1498522032
28568,1610,606,3.5,1171755490
28569,1610,607,4.0,963080063
28570,1610,608,3.0,1117504389
28571,1614,19,2.0,965707576
28572,1614,33,2.0,939719185
28573,1614,42,4.0,996220823
28574,1614,57,2.0,972174978
28575,1614,68,2.5,1269122093
28576,1614,115,3.0,972251571
28577,1614,135,3.0,1009691989
28578,1614,156,1.0,946799715
28579,1614,163,3.0,894217532
28580,1614,217,3.0,955944895
28581,1614,266,1.0,945669581
28582,1614,288,4.0,978559977
28583,1614,307,0.5,1186083454
28584,1614,325,2.0,1039396037
28585,1614,414,3.0,961596134
28586,1614,426,0.5,1451081917
28587,1614,448,4.0,1019127832
28588,1614,452,4.0,1019585534
28589,1614,453,4.0,1005967239
28590,1614,481,2.0,884773814
28591,1614,555,4.0,978747005
28592,1614,587,4.0,953139233
28593,1614,596,3.0,1535829334
28594,1614,597,4.0,941559341
28595,1614,600,3.0,1237759808
28596,1614,606,4.0,1171580233
28597,1616,11,3.0,902154542
28598,1616,57,3.0,965799590
28599,1616,66,3.0,1113188502
28600,1616,140,3.0,967049270
28601,1616,160,1.0,971115593
28602,1616,182,2.0,1054782544
28603,1616,217,3.0,955941201
28604,1616,268,1.0,940193511
28605,1616,288,3.0,985626694
28606,1616,297,3.0,900872180
28607,1616,304,4.0,891172803
28608,1616,360,5.0,884997587
28609,1616,368,3.0,971275093
28610,1616,438,3.5,1105649970
28611,1616,452,5.0,1019580866
28612,1616,453,3.0,972622125
28613,1616,489,2.0,1333234222
28614,1616,594,4.5,1108975328
28615,1616,597,4.0,941729576
28616,1616,599,1.5,1519177518
28617,1617,1,5.0,964982951
28618,1617,4,2.0,945079837
28619,1617,7,3.0,1107127060
28620,1617,16,3.5,1377477542
28621,1617,18,4.0,1459375071
28622,1617,19,4.0,965710565
28623,1617,23,3.5,1107341560
28624,1617,28,3.0,1235975955
28625,1617,29,5.0,1315262432
28626,1617,33,5.0,939646982
28627,1617,36,4.5,1100803546
28628,1617,39,2.0,974788030
28629,1617,42,2.0,996218105
28630,1617,57,5.0,965796495
28631,1617,59,4.0,953609611
28632,1617,63,4.0,1443201182
28633,1617,64,4.0,1161520235
28634,1617,68,3.5,1158531959
28635,1617,74,4.5,1207502523
28636,1617,91,2.5,1112713017
28637,1617,95,4.0,1043339335
28638,1617,96,5.0,964772972
28639,1617,105,4.5,1447586598
28640,1617,113,5.0,980307528
28641,1617,115,4.0,944950887
28642,1617,124,4.0,1336584445
28643,1617,128,3.0,899032461
28644,1617,131,4.0,1349840439
28645,1617,140,4.0,942841270
28646,1617,156,5.0,939897861
28647,1617,163,3.0,894217532
28648,1617,166,4.5,1188774620
28649,1617,168,4.5,1306802586
28650,1617,182,3.5,1054780241
28651,1617,187,4.0,1161850261
28652,1617,198,4.0,1034136028
28653,1617,199,5.0,940372304
28654,1617,202,4.0,974924628
28655,1617,215,4.0,1260908909
28656,1617,216,5.0,974733402
28657,1617,217,3.0,955942837
28658,1617,219,4.5,1194686002
28659,1617,221,5.0,1118246683
28660,1617,249,4.5,1410001857
28661,1617,254,4.5,1180446570
28662,1617,263,5.0,940383959
28663,1617,266,4.0,948587585
28664,1617,275,4.0,1049078088
28665,1617,288,4.5,1079984490
28666,1617,290,4.0,975031129
28667,1617,293,3.0,1044870730
28668,1617,294,3.0,966597387
28669,1617,297,4.0,900871829
28670,1617,305,4.0,1495908511
28671,1617,307,3.5,1187025727
28672,1617,312,4.0,1043177460
28673,1617,317,4.0,1430364913
28674,1617,322,3.5,1217677631
28675,1617,332,4.0,1352671790
28676,1617,339,5.0,1460182958
28677,1617,343,4.0,1202061345
28678,1617,346,3.5,1094646198
28679,1617,360,5.0,884997491
28680,1617,362,4.0,1530637301
28681,1617,368,4.0,971275360
28682,1617,380,5.0,1493420021
28683,1617,387,4.5,1094876266
28684,1617,391,4.0,1030944152
28685,1617,405,4.0,1295917372
28686,1617,412,5.0,939114687
28687,1617,414,5.0,961681714
28688,1617,422,4.0,986173215
28689,1617,425,3.5,1114173732
28690,1617,438,5.0,1105654624
28691,1617,448,4.0,1019132316
28692,1617,452,5.0,1013394501
28693,1617,453,4.0,972621207
28694,1617,462,4.0,1121922427
28695,1617,464,5.0,1325590119
28696,1617,465,5.0,959895821
28697,1617,469,5.0,965335217
28698,1617,474,5.0,988926266
28699,1617,481,5.0,884773369
28700,1617,489,4.5,1332772334
28701,1617,495,4.5,1458635365
28702,1617,514,4.0,1534051774
28703,1617,517,0.5,1487953344
28704,1617,522,3.5,1301727602
28705,1617,552,4.5,1112151181
28706,1617,580,4.0,1167791109
28707,1617,590,3.5,1258420649
28708,1617,593,4.0,1181007796
28709,1617,597,5.0,941728717
28710,1617,599,3.5,1498501740
28711,1617,600,3.0,1237715075
28712,1617,603,5.0,953925050
28713,1617,608,3.0,1117407997
28714,1625,1,5.0,964983504
28715,1625,18,3.5,1476823531
28716,1625,19,4.0,965710871
28717,1625,28,2.0,1242032374
28718,1625,42,4.0,996218017
28719,1625,48,4.5,1127128739
28720,1625,59,5.0,953610555
28721,1625,64,3.0,1161521622
28722,1625,66,4.5,1099187514
28723,1625,68,2.0,1158532719
28724,1625,80,4.5,1377308153
28725,1625,88,3.5,1331421490
28726,1625,96,4.0,964774008
28727,1625,118,4.0,944924731
28728,1625,125,5.0,1474375054
28729,1625,129,4.0,1167377597
28730,1625,135,3.0,1009691207
28731,1625,163,4.0,894217570
28732,1625,182,4.5,1055153106
28733,1625,198,2.0,1034139049
28734,1625,199,2.0,940372513
28735,1625,202,3.0,974924851
28736,1625,218,2.0,1111624908
28737,1625,219,3.5,1194686758
28738,1625,237,4.5,1410632299
28739,1625,239,4.5,1221158933
28740,1625,246,5.0,1354124890
28741,1625,247,3.0,1467646407
28742,1625,249,4.5,1410001745
28743,1625,261,3.5,1404881564
28744,1625,268,3.0,940182580
28745,1625,275,5.0,1049078987
28746,1625,286,4.0,1119561408
28747,1625,298,1.5,1447619955
28748,1625,305,2.5,1460135974
28749,1625,313,5.0,1030476219
28750,1625,318,3.5,1433139439
28751,1625,322,5.0,1217676817
28752,1625,325,4.0,1039397243
28753,1625,332,3.5,1352671796
28754,1625,334,3.0,1225476620
28755,1625,336,3.5,1120568104
28756,1625,339,4.0,1460354557
28757,1625,346,2.5,1094645736
28758,1625,352,4.5,1493673572
28759,1625,354,3.5,1200869913
28760,1625,360,5.0,884997491
28761,1625,362,4.0,1530637473
28762,1625,368,4.0,971275527
28763,1625,369,4.5,1237082077
28764,1625,393,3.0,1430506286
28765,1625,396,3.5,1111688470
28766,1625,405,4.0,1295910873
28767,1625,414,4.0,961437391
28768,1625,417,4.5,1532134155
28769,1625,424,4.5,1457845231
28770,1625,425,4.0,1085490749
28771,1625,431,4.0,1267051759
28772,1625,432,4.5,1328050262
28773,1625,464,5.0,1275549320
28774,1625,465,4.0,959896143
28775,1625,469,4.0,965336345
28776,1625,474,4.0,979180293
28777,1625,480,2.0,1179161901
28778,1625,483,4.0,1178211451
28779,1625,484,2.5,1342294867
28780,1625,502,0.5,1111757282
28781,1625,514,2.5,1533872597
28782,1625,520,4.0,1326609718
28783,1625,562,4.5,1368893687
28784,1625,570,4.0,1181478692
28785,1625,573,4.5,1341798424
28786,1625,580,4.0,1167790419
28787,1625,599,2.5,1498517373
28788,1625,603,1.0,963176362
28789,1625,607,5.0,964744168
28790,1625,608,4.0,1147794853
28791,1639,13,4.0,987456818
28792,1639,24,3.0,1458941213
28793,1639,33,5.0,939654815
28794,1639,44,5.0,895853739
28795,1639,45,4.0,950726106
28796,1639,51,5.0,1230929619
28797,1639,64,3.5,1161521371
28798,1639,66,4.5,1099188155
28799,1639,100,3.5,1100184117
28800,1639,113,2.0,980051638
28801,1639,135,4.0,1009693612
28802,1639,147,5.0,1203267694
28803,1639,156,3.5,1106855448
28804,1639,163,3.0,894217532
28805,1639,167,4.0,1154719025
28806,1639,198,2.0,1034136119
28807,1639,201,5.0,940006866
28808,1639,202,4.0,974925403
28809,1639,215,3.0,1260909307
28810,1639,219,3.0,1194932207
28811,1639,226,3.0,1095663030
28812,1639,260,2.0,1109409371
28813,1639,263,4.0,1026158632
28814,1639,274,3.5,1171756029
28815,1639,275,3.0,1049079053
28816,1639,287,2.0,1110228478
28817,1639,307,4.5,1186087816
28818,1639,313,4.0,1030555549
28819,1639,317,3.0,1430517305
28820,1639,318,4.0,1515081848
28821,1639,330,4.5,1285905596
28822,1639,335,4.0,1261541259
28823,1639,354,4.0,1200941471
28824,1639,356,4.0,1229140704
28825,1639,360,2.0,884997666
28826,1639,370,4.5,1159161795
28827,1639,391,5.0,1030827466
28828,1639,414,4.0,961437358
28829,1639,428,5.0,1111487474
28830,1639,431,1.5,1267051771
28831,1639,438,4.0,1105667027
28832,1639,448,4.5,1058089200
28833,1639,474,3.5,1082256478
28834,1639,477,3.5,1201159170
28835,1639,480,2.5,1179178360
28836,1639,488,0.5,1112381806
28837,1639,522,4.5,1253343387
28838,1639,525,3.5,1476477570
28839,1639,599,3.5,1498501176
28840,1639,600,2.5,1237851263
28841,1639,603,5.0,954482505
28842,1639,608,1.0,1117161734
28843,1641,4,4.0,964622758
28844,1641,28,2.5,1242290294
28845,1641,33,5.0,939647444
28846,1641,41,2.0,1458939146
28847,1641,42,3.0,996218735
28848,1641,45,4.0,951170271
28849,1641,51,4.0,1230932408
28850,1641,57,4.0,965796990
28851,1641,64,4.0,1161521192
28852,1641,66,4.5,1113188373
28853,1641,85,5.0,889466918
28854,1641,93,4.0,942766804
28855,1641,104,4.0,1048587417
28856,1641,140,1.0,1055092617
28857,1641,156,4.0,946799354
28858,1641,182,4.0,1055151947
28859,1641,199,4.0,940372348
28860,1641,202,4.0,974923773
28861,1641,216,5.0,975212571
28862,1641,217,5.0,955943574
28863,1641,225,4.0,949111637
28864,1641,263,4.0,940384427
28865,1641,266,3.0,945669464
28866,1641,268,3.0,940180731
28867,1641,274,4.0,1232701014
28868,1641,275,3.0,1049076555
28869,1641,283,2.0,901228045
28870,1641,288,4.0,1048089665
28871,1641,290,4.0,974943016
28872,1641,294,2.0,966595174
28873,1641,352,3.5,1493673615
28874,1641,356,4.5,1229140345
28875,1641,363,4.0,1502584568
28876,1641,412,5.0,939114438
28877,1641,414,4.0,961438248
28878,1641,425,3.5,1085490338
28879,1641,428,3.0,1111524312
28880,1641,448,4.0,1019127396
28881,1641,452,5.0,1013395394
28882,1641,453,4.0,972621007
28883,1641,462,3.0,1154038123
28884,1641,474,3.5,1129579355
28885,1641,480,2.5,1179161889
28886,1641,489,4.0,1332773443
28887,1641,500,4.0,1005528017
28888,1641,514,3.5,1533948960
28889,1641,517,4.5,1487962910
28890,1641,555,5.0,978746302
28891,1641,560,3.5,1469653066
28892,1641,572,4.0,945892369
28893,1641,587,4.0,953138476
28894,1641,590,4.0,1258418182
28895,1641,597,4.0,941558069
28896,1641,603,4.0,963178147
28897,1641,606,4.0,1171761586
28898,1641,608,2.5,1117491612
28899,1644,1,3.0,964983536
28900,1644,19,2.0,965705263
28901,1644,42,2.0,996256102
28902,1644,64,2.5,1161620603
28903,1644,68,4.0,1158535543
28904,1644,91,3.5,1112716801
28905,1644,111,0.5,1518640852
28906,1644,124,2.5,1336409697
28907,1644,132,1.5,1157978978
28908,1644,177,2.5,1435978328
28909,1644,182,3.5,1055153747
28910,1644,198,3.0,1034139198
28911,1644,226,2.0,1114838930
28912,1644,249,2.5,1440669091
28913,1644,274,3.5,1173819560
28914,1644,287,0.5,1110230156
28915,1644,301,0.5,1211376270
28916,1644,312,1.0,1043175598
28917,1644,406,2.0,1296959276
28918,1644,414,2.0,1016114972
28919,1644,442,0.5,1331560575
28920,1644,483,1.0,1181496628
28921,1644,484,3.0,1342297778
28922,1644,489,0.5,1333231520
28923,1644,514,2.0,1533874765
28924,1644,552,1.5,1111473268
28925,1644,571,3.0,966900860
28926,1644,590,2.0,1267237482
28927,1644,596,2.5,1535834215
28928,1644,599,2.0,1498510574
28929,1644,600,2.0,1237850864
28930,1644,608,3.0,1117504976
28931,1645,19,2.0,965711014
28932,1645,28,2.5,1242033151
28933,1645,42,4.0,996219340
28934,1645,51,5.0,1230932402
28935,1645,62,5.0,1522189770
28936,1645,64,2.5,1161529243
28937,1645,68,4.0,1158533232
28938,1645,69,4.0,1021643629
28939,1645,82,2.0,1084463816
28940,1645,91,3.0,1112712216
28941,1645,113,1.0,980307560
28942,1645,115,4.0,957648208
28943,1645,160,3.0,971196111
28944,1645,182,4.5,1055153236
28945,1645,198,5.0,1034139094
28946,1645,199,2.0,954193151
28947,1645,202,3.0,974924954
28948,1645,217,3.0,955942978
28949,1645,219,3.5,1200978042
28950,1645,239,4.0,1221866570
28951,1645,246,4.0,1354125095
28952,1645,274,3.5,1171944227
28953,1645,282,4.0,1378498441
28954,1645,297,3.0,900871989
28955,1645,305,2.5,1522360004
28956,1645,307,4.0,1200150380
28957,1645,309,1.0,1086563547
28958,1645,318,3.0,1419076588
28959,1645,332,3.5,1352672578
28960,1645,354,3.5,1200953160
28961,1645,362,5.0,1530641485
28962,1645,368,3.0,975828061
28963,1645,391,2.0,1030944454
28964,1645,414,3.0,961681927
28965,1645,425,4.0,1085490827
28966,1645,428,3.5,1111623203
28967,1645,432,4.0,1315243499
28968,1645,448,3.0,1019132423
28969,1645,452,4.0,1013398024
28970,1645,474,2.0,1047054889
28971,1645,480,3.0,1179178679
28972,1645,483,3.5,1327277484
28973,1645,495,5.0,1458635970
28974,1645,522,4.5,1297482493
28975,1645,542,5.0,1163388050
28976,1645,586,3.5,1529899386
28977,1645,590,3.0,1258419842
28978,1645,599,3.0,1498525684
28979,1645,603,3.0,953925740
28980,1645,606,3.5,1191361322
28981,1645,608,4.5,1117336840
28982,1653,15,4.5,1510572798
28983,1653,18,3.5,1455748777
28984,1653,19,4.0,965703628
28985,1653,24,3.0,1458941019
28986,1653,28,3.5,1234572121
28987,1653,33,5.0,939715317
28988,1653,42,5.0,996218645
28989,1653,45,4.0,950740986
28990,1653,48,4.5,1127128650
28991,1653,57,5.0,965798785
28992,1653,61,4.5,1145531727
28993,1653,62,5.0,1521489167
28994,1653,68,2.5,1158532274
28995,1653,75,2.0,1158967079
28996,1653,83,3.5,1333841950
28997,1653,91,4.5,1112712176
28998,1653,95,5.0,1043340522
28999,1653,104,3.0,1048793980
29000,1653,135,5.0,1009691186
29001,1653,140,2.0,967049014
29002,1653,141,4.0,1513130821
29003,1653,160,5.0,971114075
29004,1653,177,3.0,1435534197
29005,1653,182,3.5,1054779637
29006,1653,186,4.0,1031079628
29007,1653,194,3.5,1110316600
29008,1653,195,3.0,974938327
29009,1653,198,5.0,1034135628
29010,1653,200,4.0,1229886938
29011,1653,204,5.0,1327182865
29012,1653,219,3.0,1194686769
29013,1653,239,5.0,1221159042
29014,1653,265,4.0,965315001
29015,1653,267,4.0,959807555
29016,1653,275,3.0,1049078833
29017,1653,288,4.0,975692044
29018,1653,298,2.0,1450369303
29019,1653,303,3.0,1053303246
29020,1653,304,4.0,896045740
29021,1653,305,3.0,1511719176
29022,1653,313,4.0,1030474705
29023,1653,318,4.0,1256504351
29024,1653,325,4.0,1039395597
29025,1653,332,2.0,1352671530
29026,1653,339,5.0,1460182152
